111 2 45.3266 -52.4795 -50.6605 
110 2 45.3073 -50.6464 -52.4855 
116 1 47.0347 -50.676 -50.641 
115 1 48.8334 -52.4428 -50.6287 
114 1 48.847 -50.6544 -52.4612 
113 1 47.0591 -52.4183 -52.4559 
120 1 50.6128 -50.6433 -50.6465 
119 1 52.4129 -52.4515 -50.6503 
117 1 50.5873 -52.4468 -52.4086 
118 1 52.4266 -50.6496 -52.4205 
121 1 -52.4296 -48.8672 -52.3924 
123 2 -50.6121 -48.8546 -50.6408 
122 1 -50.6669 -47.1239 -52.4182 
124 2 -52.4577 -47.0597 -50.6675 
125 1 -48.915 -48.8771 -52.4432 
127 1 -47.0914 -48.8304 -50.6362 
128 2 -48.8783 -47.0839 -50.665 
126 2 -47.1076 -47.1591 -52.4848 
131 1 -43.554 -48.8607 -50.654 
132 2 -45.3028 -47.0942 -50.6845 
130 1 -43.5625 -47.0883 -52.4951 
129 1 -45.3065 -48.8455 -52.4804 
133 1 -41.7532 -48.9206 -52.4633 
135 1 -40.015 -48.8785 -50.6804 
136 1 -41.776 -47.076 -50.6764 
134 1 -40.0195 -47.0746 -52.4808 
139 1 -36.4579 -48.8693 -50.6567 
140 1 -38.2362 -47.0959 -50.6683 
137 1 -38.2043 -48.8513 -52.4659 
138 2 -36.4472 -47.0973 -52.412 
141 1 -34.6437 -48.8423 -52.4856 
144 1 -34.6693 -47.1118 -50.6552 
143 2 -32.8725 -48.8137 -50.7016 
142 1 -32.8619 -47.1078 -52.5081 
147 1 -29.3244 -48.87 -50.6693 
148 1 -31.1037 -47.0792 -50.6581 
145 1 -31.137 -48.8942 -52.4985 
149 2 -27.5902 -48.9345 -52.4646 
146 2 -29.3576 -47.1678 -52.4548 
151 1 -25.8019 -48.9167 -50.6938 
153 1 -23.9738 -48.958 -52.464 
152 1 -27.5735 -47.1296 -50.7047 
156 1 -24.0057 -47.1321 -50.6607 
150 1 -25.7958 -47.1576 -52.4518 
155 1 -22.2194 -48.8933 -50.6697 
157 1 -20.4383 -48.8969 -52.4607 
160 1 -20.4504 -47.0808 -50.6372 
154 1 -22.2137 -47.1076 -52.4631 
159 2 -18.7222 -48.8587 -50.6823 
164 1 -16.8695 -47.1856 -50.6624 
161 2 -16.9341 -48.8874 -52.5007 
158 1 -18.6968 -47.0921 -52.4388 
163 2 -15.0779 -48.9167 -50.6464 
168 1 -13.3847 -47.1074 -50.6803 
165 1 -13.4017 -48.8897 -52.4932 
162 2 -15.1479 -47.0867 -52.479 
167 1 -11.5509 -48.8703 -50.6489 
172 1 -9.78907 -47.0463 -50.6369 
169 1 -9.78777 -48.8698 -52.4368 
166 1 -11.5871 -47.062 -52.4431 
171 1 -8.01701 -48.8779 -50.6282 
173 2 -6.24297 -48.9327 -52.3656 
176 1 -6.19865 -47.1428 -50.6508 
170 1 -7.98201 -47.1103 -52.4416 
175 1 -4.42653 -48.8643 -50.6374 
180 1 -2.66464 -47.1219 -50.6577 
177 1 -2.61828 -48.8545 -52.4643 
174 2 -4.46295 -47.1338 -52.4357 
179 2 -0.912185 -48.8795 -50.6143 
181 1 0.83023 -48.9052 -52.4132 
184 1 0.842527 -47.0951 -50.6344 
178 2 -0.857934 -47.0819 -52.424 
183 1 2.65944 -48.8998 -50.6391 
185 1 4.41067 -48.889 -52.4343 
188 2 4.40122 -47.1361 -50.672 
182 1 2.64459 -47.0968 -52.4352 
187 1 6.22017 -48.8729 -50.6479 
189 1 8.02335 -48.8316 -52.4657 
186 2 6.16598 -47.1554 -52.4257 
192 2 8.01144 -47.1384 -50.668 
191 1 9.80429 -48.8437 -50.6777 
196 1 11.563 -47.0995 -50.6814 
193 1 11.5649 -48.8647 -52.4737 
190 2 9.78497 -47.0643 -52.4642 
195 1 13.329 -48.8832 -50.6641 
197 1 15.0961 -48.9074 -52.432 
194 2 13.3579 -47.1341 -52.4314 
200 1 15.1187 -47.1033 -50.671 
199 1 16.9159 -48.8709 -50.6616 
204 1 18.67 -47.0883 -50.6756 
201 1 18.7086 -48.9044 -52.4769 
198 1 16.904 -47.088 -52.4644 
203 1 20.4665 -48.9006 -50.6969 
205 2 22.2661 -48.8787 -52.4307 
202 2 20.4422 -47.1236 -52.4274 
208 1 22.2309 -47.0882 -50.6892 
207 1 24.0104 -48.8742 -50.6744 
209 1 25.796 -48.8457 -52.432 
211 1 27.545 -48.8552 -50.6366 
210 2 27.5877 -47.1011 -52.3866 
212 1 25.7772 -47.0191 -50.6563 
206 1 24.0087 -47.0629 -52.4313 
215 1 31.066 -48.8713 -50.6325 
213 1 29.3288 -48.8773 -52.4572 
216 1 29.3239 -47.0901 -50.6023 
214 1 31.0869 -47.0865 -52.4622 
219 1 34.6958 -48.862 -50.6841 
220 1 32.8661 -47.0936 -50.6782 
217 1 32.8572 -48.887 -52.4366 
218 1 34.708 -47.1114 -52.4737 
221 2 36.4813 -48.8923 -52.4237 
223 1 38.2193 -48.8965 -50.6712 
224 2 36.4547 -47.0957 -50.6979 
222 1 38.2108 -47.0924 -52.4824 
227 2 41.7774 -48.9013 -50.6882 
228 1 39.9944 -47.0797 -50.6852 
226 1 41.7519 -47.0811 -52.4086 
225 1 40.0088 -48.9184 -52.4535 
231 1 45.3093 -48.9163 -50.6612 
229 1 43.5287 -48.9038 -52.4546 
232 1 43.5258 -47.0941 -50.6481 
230 1 45.3106 -47.0916 -52.4325 
235 1 48.8171 -48.879 -50.6656 
236 1 47.0839 -47.0997 -50.6569 
233 1 47.0678 -48.8905 -52.4695 
234 1 48.8631 -47.0421 -52.505 
239 2 52.372 -48.8885 -50.6703 
240 1 50.6277 -47.0902 -50.6836 
237 1 50.6305 -48.8653 -52.4503 
238 1 52.4188 -47.1083 -52.4223 
243 1 -50.6622 -45.3335 -50.6606 
242 2 -50.69 -43.5945 -52.4212 
244 1 -52.4473 -43.5322 -50.6624 
241 1 -52.4469 -45.3287 -52.4573 
245 2 -48.9011 -45.3906 -52.4202 
247 2 -47.1189 -45.3395 -50.6609 
248 1 -48.8632 -43.5635 -50.7177 
246 2 -47.0617 -43.5458 -52.4435 
251 2 -43.5368 -45.328 -50.7135 
252 1 -45.3444 -43.5814 -50.6712 
249 1 -45.3643 -45.3633 -52.4816 
250 1 -43.5961 -43.5502 -52.44 
253 1 -41.7664 -45.29 -52.4766 
255 1 -39.9928 -45.3003 -50.6702 
256 1 -41.7849 -43.528 -50.6779 
254 2 -40.0236 -43.5213 -52.4475 
259 1 -36.4675 -45.3137 -50.6711 
260 1 -38.2643 -43.4877 -50.6807 
257 1 -38.2408 -45.3145 -52.4679 
258 1 -36.4637 -43.508 -52.4716 
263 1 -32.9094 -45.322 -50.6592 
264 1 -34.7069 -43.514 -50.6621 
261 1 -34.6915 -45.343 -52.4495 
262 1 -32.9161 -43.5341 -52.4403 
267 1 -29.305 -45.3514 -50.7335 
268 1 -31.0905 -43.5582 -50.6851 
272 2 -27.5727 -43.5775 -50.7185 
265 2 -31.1652 -45.3173 -52.4263 
266 2 -29.3222 -43.5227 -52.4655 
271 1 -25.7986 -45.3327 -50.6469 
273 1 -24.0067 -45.3444 -52.4372 
276 2 -24.0043 -43.5947 -50.6586 
269 2 -27.493 -45.3304 -52.4572 
270 1 -25.7681 -43.5588 -52.4285 
275 1 -22.2125 -45.3283 -50.6361 
280 1 -20.428 -43.6076 -50.6734 
277 2 -20.483 -45.3462 -52.4741 
274 1 -22.2473 -43.5862 -52.4519 
279 2 -18.6172 -45.3685 -50.6286 
284 1 -16.9217 -43.5268 -50.6652 
281 1 -16.9191 -45.3402 -52.4464 
278 1 -18.7067 -43.5936 -52.4422 
283 1 -15.1464 -45.3496 -50.6827 
288 1 -13.3517 -43.5598 -50.6897 
282 2 -15.1853 -43.5377 -52.4066 
285 2 -13.3922 -45.3264 -52.4219 
287 2 -11.6342 -45.343 -50.6318 
292 2 -9.79785 -43.5624 -50.6796 
289 2 -9.75717 -45.3638 -52.4629 
286 2 -11.5533 -43.5632 -52.4331 
291 2 -7.91936 -45.4005 -50.6562 
293 1 -6.19084 -45.2935 -52.4385 
296 2 -6.18862 -43.6085 -50.6075 
290 2 -8.00253 -43.5805 -52.4658 
295 1 -4.4377 -45.347 -50.6807 
300 2 -2.67226 -43.6058 -50.6564 
297 1 -2.66586 -45.372 -52.4193 
294 2 -4.38716 -43.5372 -52.4122 
299 2 -0.920735 -45.3371 -50.6168 
301 1 0.84625 -45.3178 -52.401 
298 1 -0.917004 -43.5396 -52.3818 
304 1 0.844916 -43.5559 -50.6341 
303 1 2.6823 -45.3189 -50.6656 
302 1 2.67092 -43.5526 -52.4454 
308 2 4.42492 -43.5234 -50.6532 
305 1 4.4955 -45.3181 -52.4219 
307 2 6.23955 -45.3629 -50.6397 
306 2 6.24517 -43.5476 -52.3972 
312 1 7.97787 -43.5503 -50.654 
309 1 7.93572 -45.3907 -52.4658 
311 1 9.75732 -45.3766 -50.6362 
313 1 11.5811 -45.3367 -52.4549 
316 2 11.5322 -43.62 -50.6331 
310 1 9.78694 -43.5926 -52.4326 
315 1 13.3353 -45.3187 -50.7024 
320 1 15.0871 -43.5636 -50.692 
317 2 15.1071 -45.3394 -52.4287 
314 2 13.2986 -43.518 -52.4696 
319 1 16.8812 -45.3356 -50.6756 
318 2 16.9066 -43.5437 -52.4054 
324 1 18.661 -43.5492 -50.6586 
321 2 18.6484 -45.3093 -52.4254 
323 1 20.4521 -45.3303 -50.6957 
325 2 22.2434 -45.3158 -52.4466 
322 2 20.4462 -43.5163 -52.3792 
328 1 22.2469 -43.5195 -50.7055 
327 2 23.9617 -45.2887 -50.6773 
331 2 27.5763 -45.3112 -50.6699 
329 2 25.8089 -45.3213 -52.4693 
332 2 25.7359 -43.5284 -50.6466 
326 2 24.0051 -43.5855 -52.4729 
335 1 31.0927 -45.3211 -50.6473 
336 2 29.3288 -43.5615 -50.6234 
334 2 31.0923 -43.5729 -52.4135 
333 1 29.3042 -45.2954 -52.4379 
330 2 27.5547 -43.5142 -52.4349 
339 1 34.6901 -45.3253 -50.6729 
338 2 34.6711 -43.5436 -52.4264 
340 1 32.89 -43.5397 -50.6907 
337 1 32.8765 -45.302 -52.4664 
343 2 38.1743 -45.3315 -50.6692 
342 2 38.2378 -43.5623 -52.392 
344 1 36.4551 -43.5383 -50.6342 
341 1 36.4481 -45.3125 -52.4711 
347 2 41.7479 -45.3009 -50.6409 
345 2 39.9874 -45.3148 -52.432 
346 1 41.749 -43.5161 -52.4149 
348 1 39.9508 -43.5715 -50.6285 
351 2 45.3384 -45.3462 -50.6826 
349 1 43.5371 -45.2827 -52.3858 
350 1 45.357 -43.5098 -52.3776 
352 2 43.5194 -43.5061 -50.669 
355 1 48.8829 -45.3321 -50.6967 
353 2 47.0537 -45.3416 -52.4371 
356 2 47.1642 -43.5748 -50.6642 
354 1 48.8556 -43.5776 -52.4678 
359 1 52.4214 -45.3065 -50.6836 
360 1 50.6581 -43.5406 -50.6876 
357 2 50.6879 -45.3014 -52.4629 
358 1 52.436 -43.5363 -52.4821 
363 1 -50.6697 -41.7701 -50.6966 
361 1 -52.441 -41.7674 -52.4729 
364 1 -52.4359 -39.9736 -50.6819 
362 2 -50.6808 -39.9713 -52.4714 
365 2 -48.8827 -41.7247 -52.3909 
367 1 -47.1058 -41.762 -50.6722 
368 1 -48.9304 -39.952 -50.6622 
366 1 -47.0938 -39.9846 -52.4114 
371 2 -43.6054 -41.8013 -50.6318 
372 2 -45.3482 -40.0199 -50.649 
370 2 -43.5716 -39.9877 -52.442 
369 2 -45.3191 -41.765 -52.4278 
375 2 -40.0233 -41.7326 -50.7009 
376 1 -41.8296 -40.0114 -50.6711 
374 1 -39.9887 -39.9779 -52.4381 
373 1 -41.8171 -41.7715 -52.4178 
379 1 -36.5219 -41.7211 -50.6971 
380 2 -38.2497 -39.9585 -50.6321 
378 2 -36.4665 -39.9511 -52.4614 
377 2 -38.2534 -41.7833 -52.5105 
383 1 -32.9072 -41.7628 -50.6852 
384 1 -34.6984 -40.0074 -50.6739 
382 1 -32.9163 -39.9803 -52.4771 
381 1 -34.7262 -41.7277 -52.5116 
387 2 -29.3441 -41.8072 -50.6521 
388 1 -31.0656 -39.9918 -50.6436 
385 1 -31.0695 -41.7281 -52.4313 
389 1 -27.5972 -41.7271 -52.4172 
386 2 -29.3339 -39.9076 -52.4535 
391 1 -25.7862 -41.8038 -50.6589 
392 2 -27.558 -39.981 -50.6715 
396 2 -23.9983 -40.0422 -50.6645 
390 1 -25.7629 -39.9805 -52.4382 
393 1 -24.0206 -41.8042 -52.451 
395 1 -22.2565 -41.8057 -50.6744 
397 1 -20.4615 -41.7743 -52.4529 
400 1 -20.4666 -39.9834 -50.6785 
394 1 -22.2776 -39.9775 -52.4676 
399 2 -18.7289 -41.78 -50.672 
404 2 -16.8543 -39.9831 -50.6851 
401 1 -16.9027 -41.7733 -52.4566 
398 1 -18.6335 -40.0193 -52.4467 
403 2 -15.0773 -41.7946 -50.6814 
408 1 -13.316 -40.0336 -50.6552 
402 1 -15.1062 -40.0482 -52.4738 
405 1 -13.3561 -41.8225 -52.4831 
407 1 -11.5511 -41.811 -50.6725 
412 1 -9.76461 -40.008 -50.6808 
406 1 -11.5805 -40.009 -52.4544 
409 1 -9.7695 -41.8229 -52.4455 
411 2 -8.00043 -41.7722 -50.7066 
416 2 -6.21137 -40.0136 -50.668 
413 2 -6.22173 -41.7812 -52.4778 
410 1 -7.96143 -40.0115 -52.4425 
415 1 -4.44317 -41.7933 -50.6708 
417 2 -2.63592 -41.7473 -52.4681 
420 2 -2.7183 -39.9354 -50.6363 
414 1 -4.442 -40.0252 -52.4272 
419 2 -0.881514 -41.7381 -50.6542 
424 2 0.91914 -39.9927 -50.6828 
421 1 0.861193 -41.7496 -52.4386 
418 1 -0.911128 -39.9922 -52.4237 
423 1 2.6679 -41.7713 -50.6783 
425 2 4.42354 -41.7737 -52.4576 
428 1 4.4508 -40.003 -50.6728 
422 1 2.67533 -39.9942 -52.4504 
427 2 6.20423 -41.7353 -50.6355 
429 1 7.9761 -41.7875 -52.4213 
426 1 6.20558 -40.0033 -52.4392 
432 2 7.98498 -39.9852 -50.7243 
431 2 9.79577 -41.8197 -50.6951 
433 1 11.5324 -41.8126 -52.4492 
430 1 9.78804 -40.0044 -52.4209 
436 1 11.5248 -39.9912 -50.6016 
435 1 13.2765 -41.8209 -50.64 
437 1 15.1221 -41.8039 -52.4555 
440 1 15.1192 -39.9953 -50.6598 
434 1 13.2925 -39.9853 -52.4955 
439 2 16.8532 -41.8046 -50.6624 
444 2 18.6793 -40.0228 -50.6749 
441 1 18.6619 -41.7678 -52.4364 
438 1 16.9102 -39.9881 -52.4131 
443 1 20.4877 -41.7351 -50.6904 
445 2 22.2441 -41.7413 -52.4786 
442 2 20.4267 -39.9611 -52.4352 
448 1 22.2557 -40.0055 -50.7084 
447 1 24.0065 -41.7816 -50.6996 
449 1 25.7535 -41.8138 -52.4779 
446 2 24.0422 -40.003 -52.4491 
452 1 25.7587 -39.9709 -50.6589 
450 1 27.5815 -39.9993 -52.4876 
451 1 27.5531 -41.7803 -50.6695 
455 2 31.1153 -41.793 -50.6514 
453 2 29.3143 -41.7695 -52.444 
456 2 29.2948 -39.989 -50.667 
454 2 31.1343 -39.9289 -52.5216 
459 1 34.6571 -41.7635 -50.6852 
460 1 32.8153 -39.9684 -50.6754 
458 1 34.6991 -39.9578 -52.4371 
457 1 32.8505 -41.7717 -52.4447 
463 1 38.1946 -41.7545 -50.6253 
461 2 36.4541 -41.7801 -52.3993 
464 1 36.4449 -39.9713 -50.6828 
462 2 38.2173 -40.0107 -52.4535 
467 2 41.6666 -41.7656 -50.6433 
468 2 39.9553 -39.9995 -50.7 
465 1 39.9667 -41.7666 -52.4613 
466 1 41.7695 -40.0259 -52.4198 
471 2 45.4005 -41.7029 -50.6651 
469 2 43.5466 -41.7737 -52.4468 
472 1 43.5229 -40.0393 -50.6377 
470 1 45.3495 -40.0017 -52.421 
475 1 48.8365 -41.7395 -50.6801 
474 2 48.8608 -39.9842 -52.4047 
476 2 47.0947 -39.9134 -50.6356 
473 2 47.14 -41.7653 -52.4981 
479 1 52.4517 -41.7396 -50.6601 
477 1 50.6691 -41.721 -52.4491 
480 1 50.6873 -39.9724 -50.6723 
478 2 52.4607 -39.9623 -52.4507 
483 2 -50.7079 -38.1885 -50.6492 
481 1 -52.4143 -38.1727 -52.454 
484 1 -52.4092 -36.4059 -50.7063 
482 2 -50.6188 -36.3715 -52.4533 
485 1 -48.9289 -38.1851 -52.4261 
487 2 -47.1549 -38.2071 -50.688 
488 1 -48.902 -36.4205 -50.6644 
486 1 -47.0855 -36.3976 -52.4024 
489 1 -45.3037 -38.202 -52.3637 
491 2 -43.5048 -38.1849 -50.6411 
492 2 -45.3173 -36.392 -50.6505 
490 1 -43.5473 -36.4339 -52.4075 
495 1 -40.0133 -38.2206 -50.6793 
496 1 -41.7903 -36.4132 -50.6747 
493 2 -41.784 -38.2299 -52.4185 
494 1 -40.0304 -36.4223 -52.4405 
497 2 -38.2354 -38.1906 -52.4307 
499 1 -36.4688 -38.2176 -50.6747 
500 1 -38.2607 -36.4198 -50.6627 
498 1 -36.4927 -36.4126 -52.4134 
501 1 -34.6768 -38.2033 -52.4342 
503 1 -32.9166 -38.2012 -50.6205 
504 2 -34.6962 -36.4244 -50.6556 
502 2 -32.8762 -36.4717 -52.384 
507 2 -29.3937 -38.1289 -50.6923 
508 1 -31.1314 -36.4004 -50.5959 
505 1 -31.1272 -38.207 -52.4406 
506 1 -29.341 -36.3929 -52.4514 
509 1 -27.5613 -38.1902 -52.4084 
511 2 -25.7593 -38.2245 -50.6665 
512 2 -27.618 -36.4113 -50.6639 
516 2 -23.9653 -36.4097 -50.6015 
513 2 -24.019 -38.2045 -52.4252 
510 2 -25.7787 -36.4665 -52.4349 
515 1 -22.2478 -38.2379 -50.6716 
520 1 -20.4288 -36.4314 -50.6829 
517 1 -20.4329 -38.2038 -52.487 
514 1 -22.2576 -36.4523 -52.4416 
519 1 -18.6416 -38.2212 -50.6843 
524 1 -16.867 -36.3804 -50.7088 
521 1 -16.8672 -38.2353 -52.4784 
518 1 -18.6193 -36.4122 -52.4782 
523 1 -15.113 -38.2038 -50.6817 
525 2 -13.3639 -38.2699 -52.419 
528 2 -13.348 -36.4514 -50.6909 
522 2 -15.1053 -36.4747 -52.4792 
527 2 -11.5463 -38.2701 -50.69 
532 1 -9.79968 -36.4592 -50.6833 
526 1 -11.5939 -36.4748 -52.4198 
529 1 -9.76717 -38.2368 -52.4501 
531 1 -7.94126 -38.2144 -50.6529 
533 1 -6.21197 -38.2188 -52.4316 
536 2 -6.20126 -36.3964 -50.7043 
530 2 -8.00468 -36.5061 -52.4468 
535 1 -4.49605 -38.2031 -50.6235 
537 1 -2.69974 -38.2396 -52.4446 
540 1 -2.66879 -36.4239 -50.6447 
534 1 -4.4303 -36.4122 -52.4618 
539 1 -0.87112 -38.2412 -50.5983 
544 2 0.840011 -36.4013 -50.6914 
538 1 -0.898023 -36.4393 -52.4596 
541 1 0.866551 -38.2315 -52.4421 
543 1 2.63421 -38.1942 -50.6569 
545 2 4.45294 -38.2211 -52.3694 
548 2 4.4133 -36.4571 -50.6454 
542 2 2.5801 -36.4556 -52.438 
547 1 6.24731 -38.1805 -50.6392 
549 1 8.01807 -38.1618 -52.4156 
552 2 8.04606 -36.4146 -50.603 
546 2 6.24657 -36.4256 -52.4077 
551 2 9.77389 -38.2257 -50.6401 
550 2 9.82499 -36.4781 -52.3775 
556 1 11.5597 -36.466 -50.6352 
553 2 11.5289 -38.2437 -52.4136 
555 1 13.3319 -38.2282 -50.6466 
560 1 15.1167 -36.4914 -50.6858 
557 2 15.0952 -38.2839 -52.4494 
554 1 13.3404 -36.4939 -52.4439 
559 2 16.8882 -38.2061 -50.6201 
558 2 16.9211 -36.4432 -52.3926 
564 1 18.6578 -36.4622 -50.6524 
561 2 18.6964 -38.2171 -52.4376 
563 1 20.4358 -38.2451 -50.6668 
568 1 22.2354 -36.4462 -50.6973 
565 1 22.2449 -38.2484 -52.4526 
562 1 20.446 -36.4465 -52.468 
567 2 23.9796 -38.2207 -50.6874 
571 1 27.5372 -38.2373 -50.6513 
566 2 24.0002 -36.453 -52.4651 
572 1 25.7437 -36.4423 -50.7064 
569 2 25.8188 -38.2574 -52.4575 
570 1 27.528 -36.4471 -52.4734 
575 2 31.0972 -38.1506 -50.7137 
573 1 29.3321 -38.2512 -52.4756 
576 2 29.2688 -36.4675 -50.7317 
574 1 31.0733 -36.4407 -52.4752 
579 2 34.6355 -38.2523 -50.5927 
577 1 32.9084 -38.2091 -52.4334 
580 1 32.8932 -36.4477 -50.6477 
578 2 34.6475 -36.4482 -52.4394 
583 2 38.1757 -38.2207 -50.6444 
581 2 36.4493 -38.1821 -52.4302 
584 1 36.4135 -36.4629 -50.6749 
582 2 38.2298 -36.4392 -52.4065 
587 2 41.7824 -38.2146 -50.7108 
588 1 39.9724 -36.471 -50.6598 
585 1 39.9501 -38.2257 -52.4268 
586 1 41.7792 -36.4091 -52.4081 
589 1 43.572 -38.1748 -52.4045 
591 1 45.3321 -38.1782 -50.636 
590 2 45.3261 -36.4056 -52.4015 
592 2 43.5416 -36.4361 -50.6187 
595 1 48.8664 -38.2025 -50.6678 
596 1 47.0797 -36.4128 -50.6333 
594 1 48.881 -36.3993 -52.4402 
593 2 47.0713 -38.1718 -52.441 
599 1 52.4302 -38.2115 -50.6446 
597 2 50.6641 -38.1835 -52.393 
600 1 50.6811 -36.3984 -50.6195 
598 1 52.3989 -36.3953 -52.4632 
603 1 -50.6666 -34.6458 -50.6612 
601 2 -52.4387 -34.6279 -52.4468 
604 1 -52.4279 -32.869 -50.6902 
602 1 -50.6458 -32.8826 -52.4426 
607 2 -47.1412 -34.6126 -50.6641 
608 2 -48.9367 -32.8795 -50.6431 
606 2 -47.1216 -32.8601 -52.4178 
605 1 -48.8621 -34.6184 -52.4588 
611 2 -43.5244 -34.6405 -50.6324 
612 2 -45.2963 -32.8278 -50.628 
610 2 -43.5179 -32.8966 -52.393 
609 1 -45.3326 -34.59 -52.3951 
613 2 -41.806 -34.6475 -52.435 
615 1 -40.0455 -34.6373 -50.635 
616 1 -41.7867 -32.8638 -50.6238 
614 1 -40.0357 -32.866 -52.432 
617 2 -38.2385 -34.612 -52.3824 
619 1 -36.4598 -34.6607 -50.6319 
620 1 -38.2241 -32.8533 -50.6293 
618 2 -36.4674 -32.9377 -52.4359 
623 1 -32.9005 -34.6755 -50.6229 
624 1 -34.6981 -32.8756 -50.66 
622 2 -32.8871 -32.8654 -52.4154 
621 1 -34.6291 -34.6594 -52.4353 
